|-----------|-------------
|iR  iG  iB | oR  oG  oB  
|-----------|-------------
|25  12  11 | 97  102 149 
|35  10  5  | 94  103 148 
|67  30  16 | 87  106 148 
|87  43  19 | 82  108 148 
|96  60  37 | 80  108 148 
|78  54  39 | 79  108 148 
|50  33  24 | 79  107 147 
|56  28  23 | 78  106 151 
|62  37  31 | 77  103 158 
|55  38  29 | 75  101 166 
|52  29  25 | 74  99  171 
|47  24  24 | 74  99  172 
|40  23  27 | 74  100 169 
|31  20  27 | 72  100 166 
|38  21  20 | 69  102 163 
|49  27  22 | 74  102 159 
|85  51  46 | 81  101 159 
|142 96  80 | 92  100 159 
|168 117 95 | 99  101 159 
|161 116 93 | 105 102 160 
|153 105 80 | 107 103 161 
|136 96  74 | 107 104 161 
|118 89  80 | 104 104 161 
|105 78  73 | 100 106 161 
|90  67  67 | 95  106 161 
|82  66  65 | 89  106 162 
|91  74  65 | 19  122 137 
|116 84  80 | 19  122 137 
|126 85  69 | 19  122 137 
|117 74  45 | 0   128 128 
|103 62  36 | 10  125 132 
|20  5   8  | 19  122 135 
|41  34  20 | 29  120 139 
|143 115 92 | 19  122 135 
|134 102 77 | 11  125 132 
|142 115 93 | 3   126 131 
|137 111 91 | 8   124 135 
|131 106 84 | 14  122 138 
|135 110 86 | 22  119 143 
|135 104 82 | 31  116 147 
|138 106 84 | 37  114 151 
|133 106 80 | 40  112 152 
|134 110 84 | 41  110 153 
|139 115 89 | 41  108 154 
|176 149 119| 43  107 154 
|175 148 115| 45  105 156 
|169 145 112| 49  106 155 
|163 140 103| 53  108 156 
|161 133 94 | 60  107 154 
|173 144 106| 68  107 154 
|178 152 120| 74  106 151 
|176 149 115| 78  106 150 
|178 150 119| 79  106 151 
|172 147 109| 80  105 151 
|172 144 114| 82  106 149 
|171 139 109| 83  106 149 
|144 119 93 | 83  107 147 
|29  15  6  | 85  107 146 
|29  13  14 | 86  109 146 
|19  4   11 | 86  109 146 
|20  13  21 | 86  109 146 
|19  10  19 | 86  107 146 
|14  10  11 | 90  104 148 
|10  7   3  | 94  102 148 
|8   10  4  | 96  102 148 
|17  12  9  | 94  103 148 
|28  14  7  | 87  106 148 
|57  23  1  | 82  107 147 
|69  27  1  | 80  108 148 
|75  41  19 | 79  108 148 
|84  63  56 | 79  107 148 
|81  58  55 | 78  106 152 
|51  37  39 | 76  104 159 
|44  42  49 | 73  102 166 
|58  45  57 | 72  100 171 
|61  49  53 | 71  100 171 
|77  67  71 | 69  101 168 
|83  70  75 | 66  102 164 
|100 82  81 | 63  104 161 
|142 111 106| 67  103 158 
|165 124 114| 75  103 157 
|178 133 114| 87  101 157 
|181 127 103| 95  101 157 
|171 124 101| 99  102 158 
|171 121 98 | 99  102 158 
|169 124 101| 96  104 159 
|164 118 98 | 91  106 160 
|162 115 94 | 84  107 159 
|152 109 88 | 77  108 158 
|146 106 81 | 72  109 158 
|140 96  67 | 14  122 136 
|140 82  58 | 14  122 136 
|130 69  37 | 14  122 136 
|123 73  46 | 0   128 128 
|81  44  25 | 9   125 131 
|20  4   5  | 18  122 135 
|47  45  34 | 27  121 138 
|86  58  45 | 18  122 135 
|148 111 87 | 10  125 132 
|137 110 82 | 3   127 130 
|132 106 77 | 6   125 133 
|137 108 86 | 12  123 136 
|139 110 90 | 18  120 140 
|138 104 86 | 24  118 144 
|144 110 88 | 31  116 147 
|142 113 86 | 34  114 149 
|137 111 83 | 36  113 149 
|137 108 81 | 36  111 150 
|164 139 107| 37  110 151 
|159 131 101| 40  108 153 
|155 130 100| 45  108 154 
|146 124 91 | 52  108 154 
|144 119 87 | 60  108 153 
|151 119 90 | 70  107 151 
|141 111 80 | 77  106 150 
|142 108 80 | 81  104 149 
|133 99  69 | 82  104 149 
|117 93  56 | 83  104 149 
|119 94  68 | 83  106 150 
|119 89  60 | 85  106 149 
|76  59  42 | 85  107 148 
|29  27  35 | 86  107 147 
|39  30  41 | 86  108 148 
|29  26  35 | 86  107 146 
|22  29  36 | 85  107 146 
|21  20  29 | 86  107 147 
|18  20  27 | 89  104 148 
|17  20  20 | 93  102 148 
|10  20  13 | 95  102 148 
|13  17  20 | 93  103 148 
|21  14  14 | 87  105 148 
|30  11  1  | 82  107 147 
|41  15  0  | 80  107 147 
|42  16  1  | 79  107 147 
|48  20  6  | 79  107 148 
|64  35  21 | 79  106 150 
|81  53  42 | 77  105 155 
|88  65  58 | 75  104 162 
|115 87  82 | 71  103 167 
|135 106 92 | 67  102 168 
|144 118 107| 61  104 165 
|160 130 123| 56  106 160 
|169 128 117| 53  107 157 
|181 130 117| 56  107 154 
|181 131 113| 66  106 153 
|182 130 112| 78  104 155 
|178 129 108| 88  103 156 
|178 131 107| 91  102 156 
|180 129 104| 89  103 158 
|171 129 99 | 83  104 159 
|171 122 96 | 76  106 158 
|169 115 87 | 69  108 156 
|161 105 82 | 62  110 155 
|149 87  68 | 56  112 153 
|137 79  48 | 10  123 135 
|131 73  40 | 10  123 135 
|142 81  48 | 10  123 135 
|102 54  32 | 0   128 128 
|37  11  5  | 8   126 131 
|33  27  26 | 17  124 134 
|46  48  37 | 25  122 137 
|33  18  11 | 17  124 134 
|134 101 81 | 10  125 132 
|142 111 90 | 2   128 130 
|137 110 85 | 5   125 133 
|126 98  76 | 10  124 136 
|129 105 81 | 15  121 139 
|134 106 86 | 20  119 141 
|133 101 75 | 26  118 144 
|138 110 82 | 29  116 146 
|135 110 83 | 32  115 147 
|142 114 93 | 33  113 147 
|119 96  69 | 34  112 148 
|117 94  69 | 37  110 151 
|115 91  65 | 41  110 151 
|116 94  66 | 50  110 151 
|112 90  61 | 61  110 149 
|121 98  74 | 73  107 149 
|126 105 76 | 81  106 149 
|130 105 77 | 84  104 149 
|143 114 86 | 85  104 149 
|140 116 82 | 86  104 149 
|145 121 95 | 87  105 149 
|163 137 107| 88  105 149 
|78  66  53 | 88  105 148 
|29  33  46 | 89  106 149 
|37  37  49 | 88  106 148 
|35  35  43 | 87  106 148 
|34  38  49 | 85  107 147 
|31  36  48 | 85  106 148 
|26  31  43 | 89  104 148 
|23  28  35 | 93  102 148 
|23  30  33 | 95  102 148 
|25  24  35 | 92  102 148 
|23  16  30 | 87  105 147 
|19  15  18 | 83  106 147 
|19  13  12 | 80  107 147 
|25  13  12 | 80  107 146 
|24  10  4  | 80  107 147 
|29  11  2  | 80  106 150 
|37  15  2  | 79  106 153 
|47  20  5  | 76  106 158 
|73  34  11 | 72  105 161 
|110 61  38 | 64  106 162 
|132 84  67 | 55  108 158 
|148 103 86 | 46  110 155 
|159 117 97 | 41  112 151 
|166 118 91 | 44  113 149 
|167 123 93 | 54  110 151 
|164 120 99 | 67  107 152 
|169 117 96 | 76  105 155 
|171 121 97 | 80  104 157 
|172 119 92 | 78  103 157 
|164 115 85 | 72  105 156 
|159 115 84 | 64  107 156 
|155 107 74 | 58  109 155 
|155 100 74 | 52  112 152 
|150 92  71 | 47  114 150 
|149 86  59 | 8   124 135 
|124 71  47 | 8   124 135 
|68  30  12 | 8   124 135 
|31  10  1  | 0   128 128 
|29  22  20 | 8   125 131 
|30  27  30 | 16  124 134 
|27  28  20 | 24  121 137 
|18  13  11 | 16  124 134 
|47  29  11 | 8   126 132 
|147 111 84 | 2   128 130 
|139 108 84 | 5   125 133 
|136 110 87 | 9   125 134 
|134 108 83 | 14  122 138 
|131 107 85 | 19  121 140 
|132 105 77 | 24  118 142 
|140 113 87 | 28  117 143 
|143 114 92 | 31  116 145 
|141 112 91 | 32  114 146 
|140 119 94 | 33  113 146 
|151 131 107| 35  113 148 
|152 128 101| 39  112 148 
|150 126 96 | 49  111 149 
|148 127 98 | 61  109 148 
|150 129 106| 73  108 148 
|143 127 97 | 82  106 149 
|147 129 100| 86  105 149 
|148 124 98 | 86  104 149 
|144 122 92 | 86  104 149 
|144 119 93 | 87  105 149 
|150 125 90 | 87  104 149 
|106 94  75 | 88  104 149 
|29  31  45 | 89  105 149 
|35  38  51 | 88  106 149 
|41  40  46 | 87  106 149 
|46  44  54 | 85  107 148 
|37  40  54 | 86  105 148 
|36  37  51 | 89  104 148 
|34  35  44 | 93  102 148 
|30  33  38 | 95  102 148 
|29  27  41 | 93  103 148 
|29  24  39 | 89  104 146 
|26  24  34 | 85  106 146 
|24  21  28 | 82  107 147 
|24  19  26 | 82  107 147 
|19  16  26 | 82  107 147 
|9   13  18 | 81  107 148 
|14  15  15 | 80  107 150 
|20  11  9  | 76  108 153 
|35  11  0  | 70  109 155 
|44  12  0  | 61  110 155 
|60  24  13 | 48  113 152 
|81  40  27 | 36  115 148 
|108 62  43 | 29  117 145 
|129 75  58 | 31  116 144 
|139 86  67 | 41  114 146 
|139 86  65 | 53  111 149 
|144 85  66 | 63  107 154 
|147 91  71 | 66  105 156 
|154 94  75 | 65  105 156 
|156 97  78 | 61  106 156 
|151 97  73 | 55  108 155 
|149 91  67 | 51  111 153 
|139 81  67 | 47  114 150 
|108 55  45 | 42  117 148 
|67  23  12 | 9   125 134 
|33  7   3  | 9   125 134 
|25  16  10 | 9   125 134 
|21  21  18 | 0   128 128 
|21  21  22 | 7   126 131 
|16  15  25 | 15  125 134 
|8   11  21 | 23  122 137 
|11  10  24 | 15  125 134 
|18  9   0  | 8   126 132 
|112 84  61 | 3   128 130 
|141 113 83 | 7   125 133 
|132 111 85 | 12  124 135 
|137 107 88 | 17  122 138 
|133 104 86 | 20  121 139 
|132 104 79 | 25  119 141 
|137 110 84 | 29  117 142 
|136 107 83 | 32  116 144 
|137 105 82 | 33  116 145 
|150 128 95 | 34  115 145 
|151 131 103| 36  113 147 
|145 122 93 | 38  114 147 
|147 122 91 | 46  113 147 
|143 121 94 | 57  111 147 
|152 128 105| 70  108 148 
|145 124 97 | 80  106 149 
|146 123 96 | 84  104 149 
|148 122 98 | 85  105 149 
|150 124 102| 85  105 149 
|151 123 102| 85  105 149 
|150 125 92 | 85  105 149 
|131 110 94 | 86  104 149 
|32  32  43 | 86  104 149 
|30  37  50 | 87  105 149 
|34  37  42 | 87  106 149 
|41  40  48 | 87  105 148 
|41  46  57 | 88  105 148 
|42  46  56 | 92  103 148 
|38  41  49 | 95  102 149 
|30  37  44 | 96  102 148 
|29  34  45 | 95  102 148 
|28  32  40 | 92  103 147 
|29  29  40 | 88  106 146 
|27  25  32 | 86  106 147 
|31  28  34 | 86  106 147 
|32  24  35 | 85  106 148 
|22  26  32 | 83  107 147 
|17  22  26 | 80  108 148 
|18  17  23 | 75  109 148 
|17  15  15 | 65  112 148 
|15  12  7  | 53  115 147 
|18  11  7  | 39  118 145 
|30  11  6  | 27  120 141 
|41  15  0  | 21  122 139 
|58  19  8  | 21  121 139 
|72  33  16 | 28  119 142 
|81  41  20 | 38  114 146 
|102 50  30 | 47  110 151 
|103 52  34 | 52  108 154 
|105 53  39 | 53  107 154 
|98  47  34 | 51  108 154 
|79  41  26 | 49  110 152 
|54  20  8  | 46  113 151 
|37  9   6  | 44  115 148 
|34  12  16 | 42  117 146 
|31  16  15 | 12  125 133 
|22  18  17 | 12  125 133 
|19  20  17 | 12  125 133 
|23  16  13 | 0   128 128 
|14  11  11 | 7   126 131 
|32  35  54 | 15  125 134 
|51  60  88 | 23  122 137 
|43  51  76 | 15  125 134 
|15  16  28 | 10  125 132 
|47  26  25 | 5   127 130 
|151 123 95 | 11  125 133 
|136 113 81 | 18  123 136 
|141 111 91 | 23  122 138 
|136 105 88 | 28  120 140 
|135 106 84 | 33  119 142 
|137 110 84 | 36  117 143 
|127 98  75 | 38  116 145 
|135 106 84 | 40  114 146 
|154 131 99 | 40  113 147 
|146 124 97 | 39  113 148 
|139 118 89 | 39  113 147 
|146 126 94 | 43  114 146 
|150 129 101| 52  112 146 
|150 125 104| 65  109 147 
|144 122 101| 76  106 149 
|147 122 100| 81  106 149 
|151 128 101| 82  106 149 
|150 128 105| 82  106 149 
|144 114 93 | 82  106 149 
|148 125 94 | 81  106 150 
|160 131 112| 82  105 151 
|57  51  50 | 84  104 149 
|30  35  49 | 85  105 149 
|31  37  46 | 87  105 149 
|36  36  42 | 89  105 149 
|38  41  49 | 90  104 149 
|42  46  49 | 93  102 148 
|39  43  50 | 95  102 148 
|32  39  50 | 97  101 149 
|28  40  47 | 96  102 148 
|27  37  48 | 94  103 148 
|26  32  45 | 92  104 146 
|34  32  46 | 90  105 147 
|30  32  40 | 90  105 147 
|26  31  34 | 88  106 147 
|22  29  34 | 84  107 147 
|23  27  36 | 76  110 146 
|26  24  36 | 66  112 144 
|24  23  28 | 54  116 143 
|21  21  22 | 42  119 141 
|12  16  20 | 31  122 139 
|15  13  14 | 21  124 136 
|18  12  8  | 15  125 135 
|24  9   2  | 15  124 135 
|26  10  0  | 19  122 137 
|29  12  4  | 25  119 142 
|33  8   1  | 33  114 146 
|38  10  5  | 38  111 150 
|39  15  11 | 40  110 151 
|33  14  8  | 41  110 151 
|28  19  14 | 41  112 148 
|29  26  21 | 41  115 147 
|26  28  25 | 41  118 146 
|22  25  23 | 40  119 144 
|21  19  21 | 16  125 133 
|20  15  16 | 16  125 133 
|17  12  11 | 16  125 133 
|11  10  11 | 0   128 128 
|10  9   12 | 8   125 131 
|51  61  80 | 16  124 134 
|40  61  91 | 24  121 137 
|45  67  89 | 16  124 134 
|39  49  72 | 9   125 133 
|15  4   13 | 6   126 132 
|113 86  60 | 15  124 135 
|141 112 78 | 23  122 138 
|135 106 82 | 32  119 141 
|136 107 85 | 38  118 144 
|138 110 87 | 45  115 147 
|136 109 83 | 47  113 148 
|138 111 83 | 49  113 149 
|136 109 82 | 48  111 151 
|144 124 95 | 47  110 152 
|143 121 96 | 43  110 151 
|144 124 93 | 38  113 147 
|146 126 91 | 38  114 145 
|147 127 92 | 45  114 143 
|144 123 97 | 57  111 145 
|143 123 105| 69  108 148 
|145 123 106| 77  106 150 
|150 128 99 | 79  107 148 
|142 124 94 | 80  106 150 
|149 119 100| 80  106 150 
|134 112 85 | 80  106 150 
|158 131 103| 81  106 150 
|81  71  58 | 83  104 149 
|32  37  47 | 85  105 149 
|32  36  47 | 87  105 148 
|35  37  44 | 90  104 148 
|37  38  44 | 92  104 148 
|42  42  43 | 94  103 148 
|43  44  47 | 94  102 148 
|40  44  55 | 95  102 148 
|35  42  52 | 95  102 148 
|29  36  49 | 94  103 148 
|30  35  47 | 93  103 148 
|34  34  46 | 92  104 147 
|26  32  38 | 91  104 147 
|25  36  35 | 88  105 147 
|25  33  44 | 81  108 146 
|28  31  43 | 69  112 143 
|34  31  36 | 55  117 140 
|37  35  44 | 43  122 137 
|32  32  38 | 32  125 135 
|21  26  36 | 24  127 134 
|24  24  29 | 17  129 132 
|19  20  21 | 14  128 131 
|20  17  19 | 13  127 131 
|13  13  15 | 14  125 133 
|13  13  14 | 18  122 137 
|11  12  12 | 22  119 142 
|11  10  12 | 26  116 145 
|16  14  15 | 30  113 146 
|19  20  15 | 32  113 146 
|27  20  18 | 33  115 147 
|27  19  16 | 34  118 144 
|25  20  17 | 35  119 143 
|19  15  15 | 39  120 143 
|8   11  12 | 18  124 135 
|11  9   11 | 18  124 135 
|18  11  12 | 18  124 135 
|13  11  13 | 0   128 128 
|13  16  18 | 7   126 131 
|70  88  107| 15  124 134 
|38  77  107| 23  122 137 
|29  56  78 | 15  124 134 
|53  64  88 | 9   125 133 
|38  39  58 | 7   126 132 
|60  42  29 | 18  122 136 
|147 118 86 | 28  119 141 
|137 108 85 | 39  117 145 
|140 109 90 | 48  114 148 
|134 106 84 | 55  112 152 
|136 109 85 | 58  109 154 
|136 109 83 | 58  108 156 
|131 106 80 | 54  107 156 
|148 130 101| 49  108 155 
|144 123 97 | 43  110 152 
|145 124 94 | 35  114 147 
|145 125 90 | 32  116 143 
|147 127 92 | 37  117 141 
|145 124 97 | 49  114 142 
|139 123 99 | 63  110 146 
|143 121 98 | 73  108 148 
|149 124 96 | 78  107 148 
|147 131 97 | 80  107 147 
|158 124 106| 80  107 148 
|142 121 100| 81  106 149 
|151 127 98 | 82  106 149 
|101 86  64 | 83  106 149 
|37  32  36 | 85  105 149 
|36  39  53 | 87  105 148 
|30  33  43 | 89  105 148 
|27  31  38 | 91  105 147 
|32  31  33 | 92  103 147 
|42  39  42 | 92  103 147 
|44  42  53 | 92  102 146 
|40  41  54 | 92  103 147 
|38  39  51 | 92  103 148 
|38  39  46 | 92  103 148 
|38  36  42 | 91  104 147 
|32  36  40 | 90  104 147 
|30  35  39 | 86  106 147 
|30  37  47 | 77  108 144 
|27  29  39 | 62  114 141 
|33  32  36 | 47  121 137 
|32  33  38 | 34  126 133 
|30  30  36 | 26  130 131 
|25  30  41 | 21  131 131 
|29  27  33 | 17  132 129 
|27  25  29 | 15  131 129 
|27  22  31 | 14  130 129 
|22  21  31 | 13  128 130 
|18  16  23 | 15  127 133 
|15  16  17 | 17  124 136 
|11  10  11 | 18  121 139 
|11  7   6  | 21  119 142 
|12  10  3  | 23  118 142 
|13  14  5  | 25  119 142 
|10  9   1  | 27  119 141 
|8   8   2  | 30  119 141 
|5   8   9  | 35  119 142 
|8   11  10 | 17  123 135 
|12  11  7  | 17  123 135 
|15  12  8  | 17  123 135 
|12  11  8  | 0   128 128 
|13  19  16 | 7   125 131 
|31  53  69 | 14  124 134 
|29  63  91 | 21  121 137 
|30  46  63 | 14  124 134 
|45  41  55 | 8   125 133 
|52  51  74 | 6   126 133 
|29  20  25 | 17  122 136 
|141 113 91 | 27  120 142 
|135 104 83 | 41  116 147 
|130 98  81 | 51  112 152 
|136 108 87 | 60  108 156 
|130 105 81 | 62  106 159 
|136 110 86 | 59  104 159 
|134 105 86 | 53  105 158 
|144 127 95 | 45  108 155 
|146 126 100| 37  112 150 
|143 122 95 | 29  116 144 
|149 128 96 | 27  120 139 
|139 119 89 | 30  121 137 
|138 119 94 | 41  117 140 
|144 126 98 | 55  113 144 
|147 125 96 | 68  110 147 
|146 120 96 | 76  108 148 
|142 122 91 | 80  107 147 
|153 122 100| 81  107 147 
|143 121 105| 81  107 148 
|142 122 96 | 81  107 148 
|146 128 103| 84  105 149 
|49  38  36 | 85  106 149 
|43  40  57 | 87  106 147 
|31  33  48 | 88  106 147 
|28  34  43 | 90  105 146 
|30  35  39 | 90  104 147 
|30  36  38 | 89  104 146 
|39  42  50 | 89  104 146 
|37  40  53 | 89  105 145 
|36  38  53 | 90  105 146 
|34  37  47 | 90  104 147 
|38  38  46 | 90  104 147 
|33  38  45 | 89  104 147 
|33  36  43 | 85  106 146 
|24  36  42 | 74  110 143 
|24  35  41 | 59  116 139 
|26  33  38 | 43  124 134 
|28  36  37 | 31  129 130 
|29  36  41 | 24  133 129 
|25  33  41 | 22  133 127 
|30  32  35 | 20  134 126 
|28  29  36 | 19  133 126 
|29  27  39 | 17  132 127 
|26  28  40 | 17  131 127 
|25  26  34 | 15  130 129 
|25  25  30 | 15  128 131 
|19  19  25 | 16  126 135 
|15  14  19 | 16  124 136 
|10  12  12 | 18  122 136 
|10  6   13 | 19  122 136 
|11  6   8  | 20  122 138 
|9   7   3  | 23  121 139 
|7   10  7  | 28  119 141 
|14  10  13 | 13  124 134 
|13  10  10 | 13  124 134 
|12  11  9  | 13  124 134 
|13  12  12 | 0   128 128 
|9   14  12 | 5   126 131 
|75  95  109| 11  125 134 
|50  70  96 | 16  122 136 
|44  44  56 | 11  125 134 
|78  57  60 | 8   125 132 
|90  80  98 | 5   126 131 
|17  15  35 | 14  124 136 
|142 113 97 | 23  120 140 
|153 121 97 | 36  116 147 
|156 126 101| 46  112 152 
|164 137 109| 54  108 156 
|159 134 102| 54  107 158 
|170 143 111| 50  107 158 
|179 144 121| 43  108 154 
|147 126 98 | 35  112 150 
|143 122 96 | 28  116 144 
|138 118 93 | 23  121 139 
|147 123 95 | 21  125 134 
|144 123 100| 24  125 133 
|143 126 103| 33  123 136 
|146 126 94 | 46  118 140 
|147 126 98 | 61  112 144 
|145 125 101| 72  109 147 
|148 126 102| 79  107 147 
|147 126 104| 81  107 147 
|146 125 104| 81  107 147 
|145 125 101| 82  106 148 
|147 127 103| 83  106 148 
|88  74  62 | 84  106 148 
|33  29  39 | 86  106 147 
|38  40  60 | 88  106 146 
|35  36  48 | 89  105 146 
|31  34  43 | 89  105 146 
|24  36  35 | 89  105 146 
|30  37  43 | 89  105 144 
|37  40  54 | 89  105 145 
|37  38  58 | 90  106 145 
|36  38  53 | 90  106 146 
|38  39  45 | 90  106 146 
|40  40  42 | 90  105 146 
|37  39  45 | 85  107 146 
|25  38  45 | 76  111 143 
|25  38  46 | 60  118 138 
|35  37  49 | 44  125 133 
|31  38  39 | 31  130 129 
|32  35  47 | 26  133 127 
|30  32  44 | 25  134 126 
|28  35  38 | 24  135 126 
|32  31  44 | 23  134 126 
|33  32  43 | 22  133 124 
|27  33  38 | 20  133 126 
|27  30  35 | 18  133 126 
|29  29  34 | 17  132 128 
|27  26  33 | 17  131 131 
|24  23  33 | 16  128 131 
|19  20  28 | 15  129 132 
|20  16  23 | 15  127 132 
|15  10  14 | 17  127 133 
|12  7   9  | 18  125 134 
|6   5   7  | 21  122 136 
|5   4   6  | 9   125 132 
|10  7   9  | 9   125 132 
|14  10  8  | 9   125 132 
|13  10  10 | 0   128 128 
|9   7   7  | 4   127 130 
|38  55  72 | 8   125 132 
|30  45  71 | 11  123 135 
|64  56  65 | 8   125 132 
|107 87  83 | 4   127 132 
|97  78  75 | 3   127 131 
|31  31  51 | 9   125 133 
|109 83  72 | 16  123 138 
|182 147 119| 27  119 142 
|169 137 110| 35  116 147 
|167 136 104| 40  114 151 
|160 126 96 | 40  113 152 
|156 122 88 | 36  113 150 
|147 114 81 | 30  115 147 
|150 124 105| 24  118 142 
|149 127 105| 20  122 138 
|145 127 103| 18  127 134 
|149 126 99 | 19  130 129 
|148 121 99 | 22  132 128 
|140 118 95 | 29  129 130 
|147 126 97 | 40  123 136 
|150 127 102| 54  116 141 
|142 123 98 | 67  111 145 
|142 121 95 | 77  108 148 
|149 125 101| 81  107 147 
|147 125 100| 81  108 148 
|147 125 100| 81  107 148 
|149 123 97 | 83  106 149 
|155 136 114| 84  106 148 
|45  42  38 | 86  107 147 
|38  43  57 | 88  106 147 
|36  41  55 | 90  106 146 
|32  36  45 | 90  105 145 
|29  37  42 | 90  105 145 
|29  36  43 | 91  106 145 
|31  38  48 | 91  107 144 
|40  43  58 | 92  107 145 
|36  37  49 | 92  107 145 
|37  37  41 | 92  106 145 
|42  43  40 | 90  107 146 
|39  41  46 | 87  108 146 
|33  42  48 | 79  111 143 
|35  42  52 | 65  117 139 
|39  39  53 | 48  125 134 
|29  34  40 | 34  130 129 
|33  36  46 | 27  133 126 
|34  37  47 | 26  135 126 
|33  38  44 | 26  135 126 
|31  34  48 | 25  134 126 
|30  32  45 | 25  133 124 
|24  33  40 | 23  134 126 
|24  30  36 | 21  135 125 
|30  31  34 | 20  135 126 
|32  32  38 | 19  133 127 
|31  29  40 | 18  132 128 
|30  27  39 | 17  131 129 
|30  27  35 | 16  130 129 
|21  16  30 | 16  130 129 
|21  14  29 | 16  129 130 
|9   8   13 | 17  127 132 
|5   6   7  | 5   126 131 
|6   5   5  | 5   126 131 
|11  8   6  | 5   126 131 
|14  7   8  | 0   128 128 
|16  12  7  | 2   128 130 
|15  25  36 | 4   126 131 
|83  95  125| 6   126 132 
|77  70  84 | 4   126 131 
|47  31  21 | 3   127 130 
|125 104 78 | 2   128 129 
|56  55  56 | 5   126 131 
|52  45  46 | 10  125 134 
|136 96  65 | 17  122 138 
|124 91  64 | 23  120 140 
|121 90  61 | 27  119 142 
|120 90  63 | 25  119 143 
|126 96  68 | 22  120 142 
|125 94  64 | 19  122 139 
|148 122 102| 15  124 136 
|142 122 99 | 16  127 133 
|142 126 102| 18  131 128 
|144 123 97 | 21  135 125 
|149 124 98 | 25  137 123 
|150 127 105| 28  136 125 
|148 127 102| 36  129 130 
|148 124 100| 48  121 137 
|136 115 91 | 62  114 143 
|135 114 85 | 74  109 147 
|142 122 93 | 80  107 147 
|131 113 81 | 81  108 148 
|142 120 90 | 81  108 148 
|144 118 92 | 82  107 147 
|150 129 104| 83  107 148 
|123 112 97 | 86  107 147 
|19  19  26 | 89  106 146 
|38  45  59 | 90  105 145 
|36  41  51 | 91  105 145 
|30  38  48 | 92  105 144 
|32  39  47 | 92  105 145 
|33  41  47 | 92  107 144 
|39  41  50 | 92  107 144 
|43  42  53 | 93  107 145 
|36  36  42 | 93  107 145 
|35  38  41 | 92  107 147 
|38  39  47 | 89  108 146 
|37  42  47 | 83  110 144 
|37  42  49 | 69  115 140 
|39  41  52 | 52  122 135 
|35  39  48 | 37  128 130 
|31  34  43 | 29  133 127 
|34  37  45 | 25  134 126 
|33  37  48 | 26  134 126 
|34  38  48 | 26  134 126 
|30  33  43 | 26  134 126 
|25  34  41 | 25  135 125 
|25  31  38 | 24  135 125 
|28  31  36 | 22  135 125 
|29  32  40 | 21  135 125 
|29  30  42 | 20  134 126 
|32  33  45 | 19  133 126 
|31  33  41 | 18  133 126 
|30  27  38 | 17  133 126 
|32  25  38 | 17  132 127 
|21  21  30 | 17  130 129 
|11  13  21 | 3   128 130 
|5   6   12 | 3   128 130 
|5   6   6  | 3   128 130 
|10  7   7  | 0   128 128 
|16  10  5  | 1   128 128 
|6   8   12 | 2   127 129 
|37  51  72 | 4   127 130 
|131 132 149| 2   127 129 
|73  51  51 | 2   128 129 
|83  62  44 | 1   128 128 
|51  48  46 | 3   127 130 
|48  52  65 | 6   125 131 
|155 125 97 | 9   125 133 
|133 106 78 | 14  124 134 
|138 112 83 | 16  124 136 
|127 101 77 | 16  124 136 
|143 116 90 | 14  124 135 
|138 107 83 | 12  125 133 
|149 126 100| 11  127 132 
|144 123 99 | 13  130 129 
|141 124 102| 19  133 124 
|144 126 99 | 25  138 122 
|149 129 100| 29  141 119 
|146 126 102| 31  139 122 
|152 131 106| 34  135 127 
|157 131 110| 44  125 133 
|160 136 111| 57  117 141 
|151 130 102| 70  111 145 
|162 142 117| 78  109 148 
|162 145 116| 81  108 148 
|168 145 119| 82  107 148 
|172 147 125| 82  107 148 
|171 145 115| 84  106 148 
|187 158 134| 87  106 147 
|149 135 129| 89  105 145 
|25  27  32 | 91  105 145 
|41  49  61 | 92  105 144 
|38  43  55 | 92  105 144 
|33  40  48 | 92  105 145 
|33  42  46 | 92  107 144 
|41  41  45 | 92  107 144 
|43  41  52 | 92  108 145 
|38  39  52 | 92  107 146 
|32  38  47 | 92  107 146 
|39  38  49 | 91  108 146 
|37  37  43 | 85  109 145 
|36  38  43 | 73  113 142 
|39  41  49 | 57  120 135 
|38  40  52 | 41  127 131 
|36  38  47 | 30  132 128 
|34  37  48 | 25  134 126 
|31  35  47 | 25  133 126 
|31  35  39 | 25  134 126 
|30  34  40 | 26  133 126 
|30  38  44 | 26  135 125 
|30  36  44 | 25  135 124 
|32  34  43 | 24  135 125 
|33  36  46 | 23  135 125 
|26  29  41 | 22  134 126 
|28  34  43 | 21  134 126 
|26  33  39 | 21  133 125 
|31  31  35 | 20  133 124 
|36  32  38 | 19  133 126 
|36  35  45 | 18  133 126 
|26  27  41 | 4   129 128 
|13  17  27 | 4   129 128 
|10  14  17 | 4   129 128 
|7   8   8  | 0   128 128 
|12  7   6  | 1   128 129 
|8   6   7  | 2   128 129 
|20  35  46 | 3   128 129 
|81  89  106| 2   128 129 
|178 160 177| 1   128 128 
|56  46  56 | 0   128 128 
|62  68  81 | 1   127 129 
|41  54  77 | 3   127 129 
|116 96  80 | 6   126 130 
|137 109 85 | 8   126 131 
|134 106 81 | 10  126 131 
|132 104 82 | 10  126 131 
|136 107 80 | 9   127 131 
|134 106 79 | 9   128 130 
|166 145 116| 10  128 130 
|170 151 123| 13  130 128 
|175 155 129| 20  134 124 
