R   G   B
110 66  70
110 64  74
110 64  74
110 65  72
110 64  74
110 65  72
109 64  76
108 63  80
106 64  76
105 67  72
104 78  59
101 100 38
101 104 41
99  70  88
98  57  114
100 56  112
101 62  97
102 69  81
103 61  93
104 66  82
102 65  84
101 66  87
100 68  84
100 70  82
102 69  78
104 68  75
104 77  74
103 63  104
104 66  90
103 68  82
103 89  52
103 85  50
101 80  51
103 72  51
105 49  80
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
107 51  70
111 60  78
111 63  77
111 58  85
111 59  84
110 62  80
111 58  85
111 58  85
108 61  84
108 61  86
106 61  86
105 54  100
103 60  88
100 79  62
99  79  67
97  87  68
98  56  120
100 50  134
100 62  98
102 75  73
103 63  90
104 61  92
103 61  92
101 62  93
100 64  94
100 65  92
101 65  89
104 65  84
103 61  109
103 53  151
102 57  128
101 58  115
101 73  78
100 91  53
99  80  58
101 69  60
101 67  59
103 70  53
106 69  51
107 58  60
111 58  56
112 44  76
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
112 59  82
112 61  90
112 61  89
112 59  93
112 59  94
112 58  94
112 59  94
111 59  97
108 56  102
106 56  104
102 46  140
100 51  142
98  56  144
98  63  126
98  77  86
98  55  132
99  50  139
100 73  80
101 78  71
102 66  84
101 63  94
101 64  98
101 63  100
101 63  98
101 65  95
101 63  98
102 66  94
102 64  104
102 55  133
102 59  114
102 57  116
101 64  90
101 83  60
102 84  56
101 69  62
101 65  62
103 66  60
0   0   0
107 52  70
108 47  76
110 52  64
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
97  42  61
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
112 53  19
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
112 49  90
112 49  92
113 49  92
112 48  92
112 48  92
112 50  90
114 48  88
112 47  88
107 53  82
102 57  90
0   0   0
100 50  158
99  72  98
99  70  90
99  53  125
99  58  110
101 77  74
100 81  68
100 70  80
101 66  93
101 64  98
102 60  106
102 61  104
103 64  98
103 64  97
103 65  94
102 65  92
101 82  68
102 58  108
101 52  114
101 64  86
101 69  73
100 84  52
101 66  64
102 62  64
103 62  63
105 57  68
106 51  74
108 44  81
110 50  68
111 49  70
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
99  42  61
97  41  60
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
98  75  20
106 78  12
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
126 64  9
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
113 66  30
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
103 82  32
101 49  96
0   0   0
102 57  115
102 51  114
101 64  86
101 63  91
100 57  108
100 65  94
100 74  80
100 67  94
101 65  97
101 59  108
102 59  108
103 67  90
103 71  81
104 69  84
103 63  86
101 78  62
99  103 36
99  94  42
101 67  73
100 59  84
100 74  61
101 67  60
102 60  66
104 57  68
105 54  71
107 48  76
109 51  69
110 52  64
112 49  68
112 48  69
112 47  71
0   0   0
112 42  82
112 42  81
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
98  62  26
95  55  16
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
113 55  81
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
106 51  98
105 72  59
104 81  54
102 69  72
102 63  90
100 43  154
99  56  120
99  71  89
101 65  98
101 63  100
102 61  103
103 62  96
105 63  90
106 69  80
104 61  83
103 55  86
102 78  55
102 99  40
101 67  72
101 57  90
100 69  70
0   0   0
103 54  75
105 51  78
107 52  70
109 50  70
112 56  57
111 54  62
0   0   0
112 44  77
112 63  49
112 63  49
112 64  48
112 47  72
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
108 48  74
105 68  54
104 80  46
103 65  70
102 55  100
100 53  116
100 48  143
100 62  106
101 65  99
102 63  100
103 58  110
104 46  138
106 44  138
107 53  108
106 65  71
105 59  74
104 70  62
102 95  44
102 70  72
101 65  84
101 67  82
102 64  69
104 47  89
0   0   0
0   0   0
110 55  62
112 51  65
114 61  50
112 63  49
0   0   0
112 41  83
112 51  65
112 42  82
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
104 47  68
102 47  62
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
105 57  35
102 44  34
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
105 68  47
103 81  42
103 89  42
103 61  82
103 64  87
102 56  112
101 53  127
101 67  96
102 66  95
103 55  118
105 45  140
107 44  136
108 48  116
108 60  78
106 64  69
105 75  60
103 102 42
103 89  56
102 72  81
102 59  110
103 69  65
0   0   0
0   0   0
0   0   0
0   0   0
112 41  80
114 45  71
0   0   0
112 62  50
112 49  68
0   0   0
0   0   0
0   0   0
0   0   0
103 52  54
103 43  59
0   0   0
0   0   0
0   0   0
0   0   0
104 51  70
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
104 52  47
103 55  44
105 52  46
106 60  34
110 72  24
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
99  52  38
117 78  12
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
102 54  67
100 57  72
101 82  50
102 85  54
103 75  73
101 57  112
101 63  102
102 71  84
103 54  117
106 46  131
107 42  137
109 46  122
109 55  87
107 58  79
106 64  78
104 103 42
103 94  55
103 64  102
102 54  130
102 75  56
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
112 41  80
0   0   0
113 66  49
114 45  79
0   0   0
0   0   0
0   0   0
0   0   0
107 43  78
106 46  62
0   0   0
0   0   0
0   0   0
105 53  77
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
101 43  60
104 66  40
106 55  60
0   0   0
108 41  102
108 53  66
109 52  63
107 44  73
105 58  48
101 68  32
0   0   0
0   0   0
95  42  120
94  47  116
94  54  98
95  48  96
99  43  82
116 69  18
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
106 44  78
110 57  80
0   0   0
95  47  18
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
100 58  52
97  59  52
94  55  58
95  61  60
99  65  70
102 63  86
0   0   0
0   0   0
104 68  83
104 51  113
105 43  135
0   0   0
0   0   0
106 43  104
106 50  88
104 57  88
103 66  82
104 58  108
0   0   0
107 71  82
107 61  74
107 46  86
0   0   0
110 43  85
112 45  76
0   0   0
0   0   0
0   0   0
113 50  68
115 59  64
116 52  84
0   0   0
0   0   0
112 46  100
112 56  84
111 56  84
110 57  83
109 56  86
107 54  93
0   0   0
107 54  94
105 50  88
103 49  68
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
104 66  38
103 78  46
104 65  78
106 48  154
107 48  156
107 53  134
106 52  116
105 55  82
102 59  52
101 82  24
100 53  40
0   0   0
0   0   0
98  51  118
101 53  112
103 44  124
107 43  90
114 62  28
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
106 91  38
110 72  44
113 54  56
116 44  60
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
110 48  76
108 48  84
105 55  70
101 56  68
101 63  64
103 65  70
106 69  70
104 70  76
102 61  98
103 58  100
104 67  79
105 55  96
106 51  92
107 44  106
107 46  88
105 45  95
103 60  74
102 76  62
103 63  82
106 62  90
107 69  79
107 55  86
107 50  84
108 43  100
110 45  88
113 47  80
0   0   0
0   0   0
0   0   0
114 48  79
116 51  85
116 45  106
0   0   0
0   0   0
112 41  118
112 46  110
111 44  115
110 48  106
109 48  108
107 49  111
107 49  110
107 60  85
107 75  60
106 51  77
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
100 45  40
104 83  29
105 83  44
104 64  82
106 55  130
106 69  98
107 68  97
106 65  89
106 59  76
105 61  51
101 70  30
101 88  19
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
108 51  72
113 58  32
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
106 50  56
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
110 43  95
111 46  90
112 48  87
111 51  78
111 53  76
110 51  76
111 60  74
112 59  72
114 55  72
113 53  70
112 55  70
111 56  76
111 56  86
109 41  150
107 51  114
105 42  141
0   0   0
105 41  146
106 57  100
104 60  95
101 69  82
102 72  76
103 70  75
103 70  68
105 71  60
107 60  72
106 54  74
105 53  77
104 55  77
105 68  64
106 55  94
106 53  100
107 57  95
107 51  96
106 50  92
109 45  102
110 44  102
113 53  76
114 46  88
114 45  88
112 47  84
113 43  102
0   0   0
0   0   0
0   0   0
0   0   0
112 41  115
112 56  85
111 59  81
110 61  78
110 65  74
108 65  76
107 63  80
108 63  80
107 72  67
108 83  48
107 51  74
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
104 66  26
105 81  30
105 81  46
105 69  76
105 53  128
106 65  99
106 69  90
106 63  90
105 65  66
103 62  52
101 64  36
100 87  20
98  86  30
99  42  111
0   0   0
0   0   0
105 42  106
105 84  33
107 56  36
114 73  20
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
112 50  94
111 57  95
112 61  93
112 55  92
114 53  99
116 58  94
116 60  90
116 58  93
115 58  89
112 54  93
114 60  88
114 54  92
112 48  95
111 43  100
110 44  102
110 48  106
108 53  110
106 48  156
103 47  166
102 49  160
101 52  149
102 62  115
102 65  103
102 62  104
101 59  108
102 55  114
103 52  119
104 43  140
0   0   0
106 42  126
105 42  117
106 43  109
0   0   0
107 43  116
107 43  120
107 47  112
106 49  108
106 49  108
107 48  108
108 48  103
110 48  100
112 56  79
114 50  87
114 46  92
112 55  80
113 45  106
0   0   0
0   0   0
0   0   0
0   0   0
112 42  110
111 60  76
111 65  72
110 62  76
110 63  76
108 65  76
107 62  81
108 62  82
108 63  82
107 72  67
107 80  52
108 55  74
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
98  53  32
106 81  20
106 91  27
106 84  45
106 65  80
106 46  140
106 56  113
106 63  96
105 58  95
105 65  68
104 65  50
102 67  37
100 84  26
100 111 18
0   0   0
0   0   0
0   0   0
102 68  44
103 74  34
104 64  33
109 61  29
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
105 46  64
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
110 44  142
111 53  123
118 44  132
121 46  132
123 49  132
123 56  116
123 60  104
121 52  113
119 50  108
118 44  102
116 47  81
114 42  78
0   0   0
109 44  87
109 57  82
107 70  77
103 68  100
101 57  136
101 58  148
101 63  136
100 70  114
101 70  108
101 68  105
102 68  100
0   0   0
103 59  112
104 46  146
105 42  155
105 41  148
106 42  144
0   0   0
0   0   0
109 41  131
109 42  132
107 44  128
106 48  118
107 45  127
107 43  130
108 46  118
108 46  110
112 49  101
112 47  103
113 44  111
111 52  96
112 45  120
0   0   0
0   0   0
0   0   0
0   0   0
112 48  90
112 61  74
111 62  76
110 63  74
109 65  74
107 64  78
107 64  78
107 62  84
105 60  88
106 65  82
105 72  69
106 84  51
106 87  39
109 65  47
105 67  32
102 74  14
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
96  52  55
0   0   0
96  41  52
102 66  26
108 79  24
108 90  28
107 82  48
106 45  132
0   0   0
106 51  118
106 61  93
106 58  93
105 65  66
105 70  46
102 71  34
99  77  26
101 92  25
101 49  64
0   0   0
0   0   0
102 74  32
99  63  37
100 68  34
104 53  36
115 75  17
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
110 58  70
108 70  67
104 69  78
103 62  113
103 66  121
102 68  126
103 67  124
103 63  129
103 60  135
102 66  121
103 67  114
103 58  132
104 51  146
104 48  150
105 46  148
106 44  160
0   0   0
0   0   0
0   0   0
0   0   0
108 42  144
106 45  136
106 43  145
107 43  142
109 46  126
110 45  125
111 41  134
112 45  118
114 42  127
110 43  130
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
112 70  53
112 65  68
111 63  74
110 58  84
109 59  82
108 59  84
107 61  84
105 58  88
102 53  100
103 62  88
104 63  86
105 62  84
105 75  52
106 81  36
104 65  32
107 64  20
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
99  48  60
99  43  75
97  42  64
100 79  24
104 68  26
110 79  24
109 84  33
107 75  55
0   0   0
0   0   0
105 59  94
105 58  96
105 56  96
105 63  67
105 73  44
101 82  28
99  84  24
102 94  22
101 74  34
0   0   0
102 60  40
99  56  36
96  56  36
97  67  37
102 59  37
110 56  26
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
132 44  198
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
109 55  70
110 65  70
107 70  69
105 57  114
104 65  120
104 67  127
104 64  132
105 61  135
104 56  150
103 58  150
103 59  147
103 56  154
104 50  168
105 52  150
107 44  170
106 42  167
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
107 42  150
106 43  150
108 44  146
110 44  136
111 41  146
0   0   0
112 43  132
112 41  140
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
113 41  104
111 80  36
113 64  68
112 58  82
112 56  89
110 58  89
108 61  86
108 62  86
106 63  84
102 55  95
102 60  94
103 67  84
104 60  89
104 49  93
104 68  46
103 67  32
109 59  27
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
98  45  51
101 47  60
0   0   0
100 46  60
98  78  25
98  57  36
106 50  45
108 60  44
109 76  44
107 70  67
0   0   0
106 43  134
105 58  94
106 60  92
106 57  94
105 64  68
104 74  44
104 85  28
104 88  23
104 94  22
103 102 18
104 57  44
103 71  31
100 49  38
97  54  36
97  60  38
104 58  32
112 48  30
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
132 45  194
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
111 63  73
109 73  70
106 68  97
103 55  160
103 62  152
103 59  164
103 58  157
103 58  153
104 53  175
102 54  176
102 54  177
103 50  187
106 48  174
110 43  178
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
113 43  64
119 48  39
0   0   0
116 50  87
112 54  94
110 55  103
108 61  98
107 68  85
106 66  88
105 62  90
105 62  92
106 67  82
105 75  63
0   0   0
105 60  50
104 64  36
106 61  34
107 83  21
108 78  20
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
108 59  58
0   0   0
109 52  46
107 91  14
0   0   0
106 85  22
106 64  50
105 64  68
106 78  60
106 62  86
105 53  107
105 57  98
106 51  116
107 60  96
106 63  84
107 71  63
108 81  41
109 92  28
113 96  20
112 107 18
109 82  24
107 70  30
106 63  34
102 61  34
104 61  29
101 44  29
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
113 61  74
110 58  86
108 72  85
105 54  156
103 54  179
102 60  170
103 58  176
103 56  179
104 50  196
105 48  196
106 44  204
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
111 43  162
110 41  166
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
115 49  36
0   0   0
0   0   0
0   0   0
0   0   0
108 44  110
0   0   0
106 67  85
105 65  90
104 59  94
105 62  91
106 69  76
106 72  66
105 63  58
103 73  36
104 75  29
108 60  36
106 64  32
107 77  21
105 75  17
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
109 47  82
109 56  65
106 104 16
108 100 11
0   0   0
0   0   0
107 61  57
106 59  78
106 72  69
105 56  101
105 50  112
105 59  94
106 51  114
106 51  116
106 67  78
106 69  64
108 76  45
109 82  32
112 95  20
112 84  24
109 67  32
108 65  32
108 63  32
106 64  28
101 66  23
102 54  20
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
103 88  12
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
113 46  92
109 55  99
106 62  112
104 49  184
103 53  196
103 55  196
103 54  199
105 48  206
109 41  212
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
